,County,FIPS,Raw Score,Scaled Score
2701,"Ochiltree County, Texas",48357,1.1558808496936377,0.1313835395153482
2702,"Oldham County, Texas",48359,1.2150813582293292,0.9159441515281413
2703,"Orange County, Texas",48361,1.1798086442135631,0.44848901000891833
2704,"Palo Pinto County, Texas",48363,1.1164421446961517,-0.3912818107521236
2705,"Panola County, Texas",48365,1.1831663512711803,0.4929873558718697
2706,"Parker County, Texas",48367,1.25397027027638,1.4313233161809453
2707,"Parmer County, Texas",48369,1.1397501235561325,-0.082390508777192
2708,"Pecos County, Texas",48371,1.1929718131706097,0.6229352123881098
2709,"Polk County, Texas",48373,1.1263059236448985,-0.2605611017548002
2710,"Potter County, Texas",48375,1.0726186333864565,-0.9720572416414595
2711,"Presidio County, Texas",48377,0.9878243430898933,-2.095801985323077
2712,"Rains County, Texas",48379,1.1530145883090643,0.09339812618543143
2713,"Randall County, Texas",48381,1.1866870926776312,0.5396463306156178
2714,"Reagan County, Texas",48383,1.3746057696806353,3.0300572389817995
2715,"Real County, Texas",48385,1.0008746222549283,-1.9228518661110976
2716,"Red River County, Texas",48387,1.1260166904767601,-0.2643941930072546
2717,"Reeves County, Texas",48389,1.1828604535451468,0.48893341591279854
2718,"Refugio County, Texas",48391,1.155699938995384,0.12898600254054224
2719,"Roberts County, Texas",48393,1.184762874926341,0.5141454439857688
2720,"Robertson County, Texas",48395,1.1899324757420235,0.5826560916159064
2721,"Rockwall County, Texas",48397,1.3115198273930504,2.1940045307400893
2722,"Runnels County, Texas",48399,1.0688150186599432,-1.0224650231201435
2723,"Rusk County, Texas",48401,1.183925967672348,0.5030542475816887
2724,"Sabine County, Texas",48403,1.111057024828707,-0.4626486459950575
2725,"San Augustine County, Texas",48405,1.1681507787932655,0.29399199207541027
2726,"San Jacinto County, Texas",48407,1.1664140009525612,0.27097517145449146
2727,"San Patricio County, Texas",48409,1.131256722491431,-0.1949501489258053
2728,"San Saba County, Texas",48411,0.9491909315480059,-2.607795104185755
2729,"Schleicher County, Texas",48413,1.3114503109297666,2.1930832569144427
2730,"Scurry County, Texas",48415,1.1085918914189425,-0.49531807104724274
2731,"Shackelford County, Texas",48417,1.0821343225067532,-0.8459496276259052
2732,"Shelby County, Texas",48419,1.103751600190206,-0.55946451070913
2733,"Sherman County, Texas",48421,1.219812526083522,0.978644422843934
2734,"Smith County, Texas",48423,1.190917057020419,0.5957043526775256
2735,"Somervell County, Texas",48425,1.2011984537354,0.7319595825492174
2736,"Starr County, Texas",48427,1.029036385225102,-1.5496353087242953
2737,"Stephens County, Texas",48429,1.1216763215539234,-0.3219153627183067
2738,"Sterling County, Texas",48431,1.0123302373528904,-1.7710351906374133
2739,"Stonewall County, Texas",48433,1.0708995740589033,-0.9948392459091805
2740,"Sutton County, Texas",48435,1.2285204039495319,1.0940464380778154
2741,"Swisher County, Texas",48437,1.0394311301923915,-1.4118779198948272
2742,"Tarrant County, Texas",48439,1.2539693896239394,1.431311645247117
2743,"Taylor County, Texas",48441,1.1369206526312141,-0.11988835289094658
2744,"Terrell County, Texas",48443,1.0748758242257506,-0.9421435961321716
2745,"Terry County, Texas",48445,1.0696209456110521,-1.0117843962532576
2746,"Throckmorton County, Texas",48447,1.070964700093159,-0.993976156679756
2747,"Titus County, Texas",48449,1.1856182620308762,0.5254815464423438
2748,"Tom Green County, Texas",48451,1.1367233252545077,-0.12250345352546775
2749,"Travis County, Texas",48453,1.2282314563999683,1.0902171320138565
2750,"Trinity County, Texas",48455,1.1159466277172319,-0.3978486986701501
2751,"Tyler County, Texas",48457,1.2101663629317079,0.8508076887827758
2752,"Upshur County, Texas",48459,1.2039276520367503,0.7681285537721733
2753,"Upton County, Texas",48461,1.3023914553307239,2.0730298744568305
2754,"Uvalde County, Texas",48463,1.0539498335022772,-1.219467364036702
2755,"Val Verde County, Texas",48465,1.1077621783133877,-0.5063139262854904
2756,"Van Zandt County, Texas",48467,1.1713698079873407,0.336652495795038
2757,"Victoria County, Texas",48469,1.1533353683794583,0.09764929588945587
2758,"Walker County, Texas",48471,1.1448280194729061,-0.015095189416897435
2759,"Waller County, Texas",48473,1.1780299941833667,0.42491727404306684
2760,"Ward County, Texas",48475,1.216889996141364,0.9399133048728301
2761,"Washington County, Texas",48477,1.15767938308054,0.15521878163835912
2762,"Webb County, Texas",48479,1.0613155653078148,-1.1218522726090563
2763,"Wharton County, Texas",48481,1.135777649986207,-0.13503610882886152
2764,"Wheeler County, Texas",48483,1.1196616415957534,-0.34861510871860957
2765,"Wichita County, Texas",48485,1.1305137337247844,-0.2047966812596861
2766,"Wilbarger County, Texas",48487,1.1095095321835162,-0.4831569457854933
2767,"Willacy County, Texas",48489,1.0616694499218993,-1.1171623816558283
2768,"Williamson County, Texas",48491,1.285653592401217,1.8512096856007987
2769,"Wilson County, Texas",48493,1.2578495194930355,1.482733451243121
2770,"Winkler County, Texas",48495,1.1581734258903533,0.16176613298406445
2771,"Wise County, Texas",48497,1.2079539324469157,0.8214872343117168
2772,"Wood County, Texas",48499,1.157703687351648,0.15554087640218087
2773,"Yoakum County, Texas",48501,1.1582654841057634,0.16298614361588787
2774,"Young County, Texas",48503,1.0852161481909284,-0.805107427031708
2775,"Zapata County, Texas",48505,1.0078216351934854,-1.8307858880046897
2776,"Zavala County, Texas",48507,0.9560186733436792,-2.517309778732019
2777,"Beaver County, Utah",49001,1.0834353240516068,-0.8287079755944107
2778,"Box Elder County, Utah",49003,1.1470356052982131,0.014161060723748387
2779,"Cache County, Utah",49005,1.1101984816734483,-0.47402657432692547
2780,"Carbon County, Utah",49007,1.1050622015497975,-0.5420956361805258
2781,"Daggett County, Utah",49009,1.2152690275115132,0.9184312573069295
2782,"Davis County, Utah",49011,1.2379766008582014,1.219365625657199
2783,"Duchesne County, Utah",49013,1.14418887667681,-0.023565492724620173
2784,"Emery County, Utah",49015,1.141052894425354,-0.06512540859899629
2785,"Garfield County, Utah",49017,1.0964998655466642,-0.655568843438997
2786,"Grand County, Utah",49019,1.101887153418954,-0.5841732764967877
2787,"Iron County, Utah",49021,1.078005872639731,-0.9006623190275729
2788,"Juab County, Utah",49023,1.0931988456304929,-0.6993159373366185
2789,"Kane County, Utah",49025,1.0975590259965209,-0.6415322145093942
2790,"Millard County, Utah",49027,1.1781283601214272,0.4262208783950361
2791,"Morgan County, Utah",49029,1.2575028661499235,1.478139393425792
2792,"Piute County, Utah",49031,1.1425949217002747,-0.04468953917022582
2793,"Rich County, Utah",49033,1.184948987932371,0.5166119250604426
2794,"Salt Lake County, Utah",49035,1.2328436249397934,1.1513403531113529
2795,"San Juan County, Utah",49037,0.997884790266329,-1.9624749111289737
2796,"Sanpete County, Utah",49039,1.1315491877637556,-0.1910742238919999
2797,"Sevier County, Utah",49041,1.106814909736813,-0.51886769706484
2798,"Summit County, Utah",49043,1.274532579736678,1.7038273620683515
2799,"Tooele County, Utah",49045,1.1878423182159443,0.5549560716595711
2800,"Uintah County, Utah",49047,1.1252412799952354,-0.27467039733376664
2801,"Utah County, Utah",49049,1.1588420148544687,0.17062667455449887
2802,"Wasatch County, Utah",49051,1.1959199349422813,0.6620054886185315
2803,"Washington County, Utah",49053,1.126255501380162,-0.2612293278200679
2804,"Wayne County, Utah",49055,1.1028237069812357,-0.5717615075072793
2805,"Weber County, Utah",49057,1.1758003306814315,0.3953684373028177
2806,"Addison County, Vermont",50001,1.1738561445397613,0.36960291759860786
2807,"Bennington County, Vermont",50003,1.1287156772177476,-0.2286256034849721
2808,"Caledonia County, Vermont",50005,1.129142697851298,-0.22296647017873716
2809,"Chittenden County, Vermont",50007,1.1781024942798735,0.4258780887639743
2810,"Essex County, Vermont",50009,1.0979336214973117,-0.6365678504755876
2811,"Franklin County, Vermont",50011,1.1979504129024496,0.6889145992074668
2812,"Grand Isle County, Vermont",50013,1.2622422922606944,1.540949108106099
2813,"Lamoille County, Vermont",50015,1.1111600921498324,-0.4612827360976478
2814,"Orange County, Vermont",50017,1.1628190509750416,0.22333274026122302
2815,"Orleans County, Vermont",50019,1.098142193427742,-0.6338037302773893
2816,"Rutland County, Vermont",50021,1.1426205231986941,-0.04435025277277358
2817,"Washington County, Vermont",50023,1.1409065969932743,-0.0670642298302207
2818,"Windham County, Vermont",50025,1.126715856183661,-0.2551284301198666
2819,"Windsor County, Vermont",50027,1.1760351245600604,0.39848006647071393
2820,"Accomack County, Virginia",51001,1.1594020932793379,0.1780491694394134
2821,"Albemarle County, Virginia",51003,1.2220080114188516,1.007740310040796
2822,"Alleghany County, Virginia",51005,1.1480953935433569,0.028206009572670103
2823,"Amelia County, Virginia",51007,1.2188746680945481,0.966215366810289
2824,"Amherst County, Virginia",51009,1.204593536784827,0.7769532574512994
2825,"Appomattox County, Virginia",51011,1.242435762135228,1.27846110282626
2826,"Arlington County, Virginia",51013,1.3190831588910017,2.294238331693181
2827,"Augusta County, Virginia",51015,1.2040846773792258,0.7702095477001182
2828,"Bath County, Virginia",51017,1.1131579341103532,-0.4348061373315052
2829,"Bedford County, Virginia",51019,1.2403461716692192,1.2507685978897602
2830,"Bland County, Virginia",51021,1.2273810754104342,1.0789473735929347
2831,"Botetourt County, Virginia",51023,1.2395019852416582,1.2395809335158832
2832,"Brunswick County, Virginia",51025,1.195194914317277,0.6523970808641912
2833,"Buchanan County, Virginia",51027,1.1775204527346526,0.4181645254478742
2834,"Buckingham County, Virginia",51029,1.195428081353691,0.6554871501442525
2835,"Campbell County, Virginia",51031,1.2066682804883038,0.804449004194556
2836,"Caroline County, Virginia",51033,1.2536921180514147,1.4276370762271122
2837,"Carroll County, Virginia",51035,1.0951037356917552,-0.674071192836154
2838,"Charles City County, Virginia",51036,1.3077207679252214,2.143657118278996
2839,"Charlotte County, Virginia",51037,1.1107455529071544,-0.46677645853320215
2840,"Chesterfield County, Virginia",51041,1.3192581245114376,2.296557080934459
2841,"Clarke County, Virginia",51043,1.2142707349257549,0.9052012857843336
2842,"Craig County, Virginia",51045,1.2261304248211917,1.0623730025954514
2843,"Culpeper County, Virginia",51047,1.251543031499831,1.399156093514567
2844,"Cumberland County, Virginia",51049,1.1665069196729416,0.2722065860137964
2845,"Dickenson County, Virginia",51051,1.14341798588474,-0.033781799418284235
2846,"Dinwiddie County, Virginia",51053,1.2447269396593548,1.308825160247745
2847,"Essex County, Virginia",51057,1.2332273074174156,1.156425143207039
2848,"Fairfax County, Virginia",51059,1.3952183739133233,3.3032278213295054
2849,"Fauquier County, Virginia",51061,1.313818817167676,2.224472120786278
2850,"Floyd County, Virginia",51063,1.1543601542503992,0.11123037230204663
2851,"Fluvanna County, Virginia",51065,1.2834137544133704,1.8215260104767084
2852,"Franklin County, Virginia",51067,1.1735309485504062,0.365293225490495
2853,"Frederick County, Virginia",51069,1.2409192025965246,1.2583627470980878
2854,"Giles County, Virginia",51071,1.142476674803567,-0.046256617898841564
2855,"Gloucester County, Virginia",51073,1.2749741026206471,1.709678687886873
2856,"Goochland County, Virginia",51075,1.3553949217886219,2.7754635715920015
2857,"Grayson County, Virginia",51077,1.0860201484539114,-0.7944523337903368
2858,"Greene County, Virginia",51079,1.2271749625295683,1.0762158421930246
2859,"Greensville County, Virginia",51081,1.2092951511351242,0.8392618680250307
2860,"Halifax County, Virginia",51083,1.1955167170782341,0.6566618038763535
2861,"Hanover County, Virginia",51085,1.2916094718796256,1.9301405692069353
2862,"Henrico County, Virginia",51087,1.2898843649145195,1.9072784180226228
2863,"Henry County, Virginia",51089,1.1687593339289375,0.3020569293790913
2864,"Highland County, Virginia",51091,1.081591771979624,-0.8531398323072681
2865,"Isle of Wight County, Virginia",51093,1.3003300921164185,2.045711453973651
2866,"James City County, Virginia",51095,1.267440238047465,1.6098354002773798
2867,"King and Queen County, Virginia",51097,1.1694378814277797,0.3110494474188721
2868,"King George County, Virginia",51099,1.3102139690929748,2.176698514078229
2869,"King William County, Virginia",51101,1.2583334855372428,1.4891472592530264
2870,"Lancaster County, Virginia",51103,1.1564755439149543,0.13926478367654252
2871,"Lee County, Virginia",51105,1.1520826146205343,0.08104705242713557
2872,"Loudoun County, Virginia",51107,1.3891540249815753,3.2228594355329054
2873,"Louisa County, Virginia",51109,1.2598518987290828,1.5092701807032713
2874,"Lunenburg County, Virginia",51111,1.2002142701357654,0.7189165917648282
2875,"Madison County, Virginia",51113,1.1595179125207038,0.17958407542479254
2876,"Mathews County, Virginia",51115,1.2190689748447892,0.9687904362929336
2877,"Mecklenburg County, Virginia",51117,1.1979685459629172,0.689154909390099
2878,"Middlesex County, Virginia",51119,1.1535141079953073,0.1000180603793233
2879,"Montgomery County, Virginia",51121,1.0933734873516014,-0.6970014806033065
2880,"Nelson County, Virginia",51125,1.1501319189193295,0.05519526413945144
2881,"New Kent County, Virginia",51127,1.3377793701914447,2.542011726601649
2882,"Northampton County, Virginia",51131,1.1350995259232854,-0.14402301524209776
2883,"Northumberland County, Virginia",51133,1.202000395418434,0.7425873942556057
2884,"Nottoway County, Virginia",51135,1.2166090488501702,0.9361900230265361
2885,"Orange County, Virginia",51137,1.223843668985871,1.0320675440434957
2886,"Page County, Virginia",51139,1.1124216816479933,-0.4445633961245917
2887,"Patrick County, Virginia",51141,1.130777846276614,-0.2012965034668074
2888,"Pittsylvania County, Virginia",51143,1.1956880247528614,0.6589320758279368
2889,"Powhatan County, Virginia",51145,1.3465235458970557,2.6578947825555614
2890,"Prince Edward County, Virginia",51147,1.1236561693256948,-0.2956772337235758
2891,"Prince George County, Virginia",51149,1.3324397837867727,2.471248328090994
2892,"Prince William County, Virginia",51153,1.3931048288735335,3.2752178560276977
2893,"Pulaski County, Virginia",51155,1.1650860660999791,0.25337658309056205
2894,"Rappahannock County, Virginia",51157,1.2240917866452052,1.0353557479368987
2895,"Richmond County, Virginia",51159,1.142511233852844,-0.04579862067006833
2896,"Roanoke County, Virginia",51161,1.2246882607095801,1.0432605796447818
2897,"Rockbridge County, Virginia",51163,1.1591725262810462,0.1750068100216885
2898,"Rockingham County, Virginia",51165,1.1634424995835413,0.2315950547909736
2899,"Russell County, Virginia",51167,1.210811828618796,0.8593617868305973
2900,"Scott County, Virginia",51169,1.1565630987316535,0.1404251125702171
2901,"Shenandoah County, Virginia",51171,1.1536219913157666,0.1014477947856501
2902,"Smyth County, Virginia",51173,1.1441381561058892,-0.02423767212218872
2903,"Southampton County, Virginia",51175,1.281782879567177,1.7999126797960392
2904,"Spotsylvania County, Virginia",51177,1.3272568390839599,2.402560839272958
2905,"Stafford County, Virginia",51179,1.387715115845184,3.203790149464233
2906,"Surry County, Virginia",51181,1.321484828567224,2.3260666973210467
2907,"Sussex County, Virginia",51183,1.1987377287557743,0.6993485806547612
2908,"Tazewell County, Virginia",51185,1.173288956423442,0.3620862008224763
